21.2417783374317,21.2267640074342,21.2281123387187,21.2235722514782,21.2237757330153,21.2230924891144,21.2217480534983,21.2206577358201,21.218617629219,21.2138754556952
21.2333082312582,21.2238669787374,21.2123277119146,21.2096305590155,21.2042825592777,21.2054372270102,21.2004793257432,21.199122356125,21.1953173496784,21.1922188858287
21.2313045878057,21.2083705678677,21.1964826739171,21.1934632717928,21.1769877778808,21.1853026131706,21.1732818226291,21.1644514861839,21.1715597317409,21.1662663820526
21.2079481593657,21.2050326790946,21.1853313530961,21.1740781041109,21.1600254506437,21.1566495974926,21.1576803400573,21.1527819129868,21.1438228663449,21.1441897487901
21.2096028888502,21.1897059464957,21.1641450346788,21.1546085928025,21.1508766909248,21.1305871778927,21.1316427520268,21.1285106634262,21.1232103683724,21.1207187625813
21.1883634686185,21.1680136986138,21.148804552044,21.1403251048491,21.1301911349513,21.1215666471821,21.1083725323965,21.0973856062981,21.1061560552823,21.0933481605205
