295842.544693485,294443.195797602,292669.423648894,291662.562207285,290094.925054131,290665.41272934,290101.820953834,288353.641468279,287075.246728842,287969.503556123
293480.451209684,291591.389739598,287369.169935005,290113.604822207,286742.735840965,286015.076336426,283276.311486163,285080.01001254,284490.273077976,282385.993413387
290118.069491823,289397.696503072,285145.399853914,283291.350457957,281346.768198256,281487.52488881,279620.501645687,278790.934491436,278138.29200991,277921.900592143
289465.426254124,285830.575906457,283119.049571687,279429.595846357,279441.385866577,276965.217904444,275543.074675309,274874.968013545,274194.076045447,273492.446548304
291187.497001205,284391.634860743,277128.422701637,275279.477448241,274201.299989056,273920.79558956,270558.041987568,269598.826232492,269509.032481001,269931.109115534
288672.695304271,280617.977677837,276324.875334461,270425.335094469,270725.47539542,269035.115962531,267248.022792579,264248.304611456,264812.934960244,262621.610531782
